YEAR	MONTH	3	4	5	6	8	10	12	15	20	25	30	35	40	45	50	60	70	80	90
1916	12	-12.06318519	-15.21100926	-18.35883333	-21.07859259	-23.15831481	-21.87824074	-17.38344444	-10.64125	0.595740741	4.710935185	8.82612963	8.673384259	8.520638889	8.367893519	8.215148148	5.350953704	2.486759259	2.025598765	1.564438272
1917	1	-29.93474074	-26.45378704	-22.97283333	-25.13037037	-28.12394444	-29.79601852	-25.19073333	-18.28280556	-6.769592593	0.487046296	7.743685185	8.17549537	8.607305556	9.039115741	9.470925926	5.879731481	2.288537037	1.246709877	0.204882716
1917	2	-34.98185185	-31.4854537	-27.98905556	-28.48359259	-30.03772222	-32.15690741	-28.08504444	-21.97725	-11.79759259	-3.172842593	5.451907407	6.664550926	7.877194444	9.089837963	10.30248148	6.619064815	2.935648148	1.475450617	0.015253086
1917	3	-22.86296296	-26.99389815	-31.12483333	-30.84437037	-30.81431481	-31.31512963	-28.32117778	-23.83025	-16.34537037	-6.996731481	2.351907407	4.61049537	6.869083333	9.127671296	11.38625926	7.841953704	4.297648148	2.694561728	1.091475309
1917	4	-0.783185185	-12.69223148	-24.60127778	-28.68881481	-33.63461111	-35.35112963	-32.73388889	-28.80802778	-22.26492593	-12.35028704	-2.435648148	1.337884259	5.111416667	8.884949074	12.65848148	9.471287037	6.284092593	4.280339506	2.27658642
1917	5	8.958148148	-0.876675926	-10.7115	-17.81603704	-28.55624074	-35.82757407	-34.46793333	-32.42847222	-29.02937037	-19.71373148	-10.39809259	-5.205115741	-0.012138889	5.180837963	10.37381481	9.097175926	7.820537037	5.465598765	3.110660494
1917	6	6.833703704	0.732768519	-5.368166667	-11.8687037	-22.83853704	-31.77712963	-32.09255556	-32.56569444	-33.35425926	-25.54306481	-17.73187037	-11.95306019	-6.17425	-0.395439815	5.38337037	6.098509259	6.813648148	4.00967284	1.205697531
1917	7	-3.173407407	-5.764787037	-8.356166667	-13.08114815	-21.70542593	-29.50401852	-30.80126667	-32.74713889	-35.99025926	-29.68217593	-23.37409259	-17.47472685	-11.57536111	-5.67599537	0.22337037	2.243731481	4.264092593	1.747746914	-0.768598765
1917	8	-8.726962963	-9.13212037	-9.537277778	-12.48392593	-18.89216667	-25.81535185	-27.88682222	-30.99402778	-36.1727037	-31.2069537	-26.2412037	-20.49950463	-14.75780556	-9.016106481	-3.274407407	-0.521824074	2.230759259	0.141820988	-1.947117284
1917	9	-2.233851852	-3.726342593	-5.218833333	-6.962814815	-11.8632037	-18.17601852	-21.60402222	-26.74602778	-35.31603704	-31.97806481	-28.64009259	-23.00600463	-17.37191667	-11.7378287	-6.103740741	-2.225046296	1.653648148	0.159598765	-1.334450617
1917	10	10.56281481	7.379546296	4.196277778	2.144851852	-2.991203704	-9.160462963	-13.98433333	-21.22013889	-33.27981481	-31.83562037	-30.39142593	-25.02211574	-19.65280556	-14.28349537	-8.914185185	-3.970490741	0.973203704	0.45167284	-0.069858025
1917	11	18.60548148	16.81399074	15.0225	11.84851852	5.365685185	-1.252018519	-6.876777778	-15.31391667	-29.37581481	-30.14850926	-30.9212037	-26.04628241	-21.17136111	-16.29643981	-11.42151852	-5.935046296	-0.448574074	0.167895062	0.784364198
1917	12	5.686814815	9.863990741	14.04116667	12.54640741	8.601685185	3.701759259	-1.761444444	-9.95625	-23.61425926	-26.67906481	-29.74387037	-25.72411574	-21.70436111	-17.68460648	-13.66485185	-8.309046296	-2.953240741	-1.554401235	-0.155561728
1918	1	-19.77474074	-6.468787037	6.837166667	8.76462963	9.236055556	6.323981481	1.547266667	-5.617805556	-17.55959259	-22.6279537	-27.69631481	-24.71450463	-21.73269444	-18.75088426	-15.76907407	-10.38526852	-5.001462963	-3.556623457	-2.111783951
1918	2	-30.72185185	-16.8804537	-3.039055556	2.351407407	8.118944444	8.873092593	5.428955556	0.26275	-8.347592593	-15.91784259	-23.48809259	-22.01294907	-20.53780556	-19.06266204	-17.58751852	-12.08593519	-6.584351852	-5.007882716	-3.43141358
1918	3	-23.42296296	-16.72389815	-10.02483333	-3.21937037	5.999018519	10.82487037	9.160822222	6.66475	2.50462963	-6.461731481	-15.42809259	-16.16700463	-16.90591667	-17.6448287	-18.38374074	-13.0480463	-7.712351852	-5.645438272	-3.578524691
1918	4	-7.343185185	-8.232231481	-9.121277778	-5.373814815	1.545388889	7.88887037	8.090111111	8.391972222	8.895074074	1.124712963	-6.645648148	-9.194615741	-11.74358333	-14.29255093	-16.84151852	-12.12871296	-7.415907407	-5.31632716	-3.216746914
1918	5	-3.111851852	-2.171675926	-1.2315	0.223962963	3.133759259	6.042425926	6.784066667	7.896527778	9.75062963	4.271268519	-1.208092593	-4.722615741	-8.237138889	-11.75166204	-15.26618519	-11.15782407	-7.049462963	-5.231067901	-3.41267284
1918	6	-7.896296296	-3.367231481	1.161833333	3.496296296	6.634796296	8.24287037	8.397444444	8.629305556	9.015740741	5.176935185	1.33812963	-2.523060185	-6.38425	-10.24543981	-14.10662963	-11.01649074	-7.926351852	-6.303660494	-4.680969136
1918	7	-20.26340741	-12.55478704	-4.846166667	-0.241148148	5.897907407	8.965981481	8.852733333	8.682861111	8.399740741	5.952824074	3.505907407	-0.122226852	-3.750361111	-7.37849537	-11.00662963	-10.22626852	-9.445907407	-8.17558642	-6.905265432
1918	8	-30.06696296	-22.86712037	-15.66727778	-9.038925926	0.787833333	7.184648148	7.767177778	8.640972222	10.0972963	8.588046296	7.078796296	4.03549537	0.992194444	-2.051106481	-5.094407407	-6.726824074	-8.359240741	-8.024845679	-7.690450617
1918	9	-24.92385185	-22.85134259	-20.77883333	-14.46281481	-4.046537037	4.153981481	5.665977778	7.933972222	11.71396296	10.78193519	9.849907407	7.67649537	5.503083333	3.329671296	1.156259259	-1.800046296	-4.756351852	-5.280401235	-5.804450617
1918	10	-10.95718519	-13.5854537	-16.21372222	-12.87014815	-6.131203704	0.659537037	2.795666667	5.999861111	11.34018519	11.05437963	10.76857407	9.387884259	8.007194444	6.62650463	5.245814815	2.394509259	-0.456796296	-1.331660494	-2.206524691
1918	11	-7.694518519	-9.576009259	-11.4575	-10.14648148	-6.477648148	-1.762018519	0.723222222	4.451083333	10.66418519	10.74149074	10.8187963	9.748717593	8.678638889	7.608560185	6.538481481	3.899953704	1.261425926	0.737895062	0.214364198
1918	12	-21.23318519	-19.94100926	-18.64883333	-16.38359259	-11.54164815	-6.388240741	-3.127444444	1.76375	9.915740741	10.83093519	11.74612963	10.52338426	9.300638889	8.077893519	6.855148148	3.945953704	1.036759259	0.795598765	0.554438272
1919	1	-39.84474074	-35.01878704	-30.19283333	-26.86537037	-20.70061111	-15.02601852	-10.57073333	-3.887805556	7.250407407	10.0770463	12.90368519	11.72299537	10.54230556	9.361615741	8.180925926	4.814731481	1.448537037	0.656709877	-0.135117284
1919	2	-40.95185185	-38.0904537	-35.22905556	-33.04859259	-28.52105556	-23.82690741	-18.53904444	-10.60725	2.612407407	7.832157407	13.05190741	12.22955093	11.40719444	10.58483796	9.762481481	6.134064815	2.505648148	1.295450617	0.085253086
1919	3	-28.16296296	-31.14389815	-34.12483333	-33.35937037	-31.47098148	-29.22512963	-24.23117778	-16.74025	-4.25537037	3.493268519	11.24190741	11.31549537	11.38908333	11.4626713	11.53625926	7.461953704	3.387648148	2.047895062	0.708141975
1919	4	-7.103185185	-17.13723148	-27.17127778	-30.39381481	-33.39461111	-32.95112963	-28.45988889	-21.72302778	-10.49492593	-1.875287037	6.744351852	8.297884259	9.851416667	11.40494907	12.95848148	8.836287037	4.714092593	3.000339506	1.28658642
1919	5	2.308148148	-7.626675926	-17.5615	-23.35603704	-31.16957407	-35.20757407	-31.53993333	-26.03847222	-16.86937037	-7.983731481	0.901907407	3.799884259	6.697861111	9.595837963	12.49381481	9.572175926	6.650537037	4.415598765	2.180660494
1919	6	3.823703704	-5.837231481	-15.49816667	-20.8837037	-28.64853704	-33.40712963	-31.31455556	-28.17569444	-22.94425926	-14.13806481	-5.33187037	-1.570560185	2.19075	5.952060185	9.71337037	8.223509259	6.733648148	3.856339506	0.979030864
1919	7	-4.193407407	-11.40978704	-18.62616667	-23.41114815	-30.45542593	-34.97401852	-33.64126667	-31.64213889	-28.31025926	-19.47717593	-10.64409259	-6.217226852	-1.790361111	2.63650463	7.06337037	6.193731481	5.324092593	2.437746914	-0.448598765
1919	8	-11.14696296	-15.55712037	-19.96727778	-23.59892593	-29.4455	-33.87535185	-33.21682222	-32.22902778	-30.5827037	-22.6969537	-14.8112037	-9.86200463	-4.912805556	0.036393519	4.985592593	4.658175926	4.330759259	1.678487654	-0.973783951
1919	9	-5.493851852	-10.05634259	-14.61883333	-18.01781481	-24.14987037	-29.61601852	-29.88802222	-30.29602778	-30.97603704	-24.25306481	-17.53009259	-12.21850463	-6.906916667	-1.595328704	3.716259259	4.114953704	4.513648148	2.056265432	-0.401117284
1919	10	7.552814815	0.654546296	-6.243722222	-11.22014815	-19.5112037	-26.14046296	-27.09433333	-28.52513889	-30.90981481	-25.40562037	-19.90142593	-14.31461574	-8.727805556	-3.14099537	2.445814815	3.719509259	4.993203704	2.97167284	0.950141975
1919	11	14.28548148	9.753990741	5.2225	-1.416481481	-12.90098148	-22.59201852	-24.24677778	-26.72891667	-30.86581481	-26.31350926	-21.7612037	-16.33878241	-10.91636111	-5.493939815	-0.071518519	1.809953704	3.691425926	2.894561728	2.097697531
1919	12	2.926814815	4.283990741	5.641166667	0.416407407	-9.934981481	-20.18824074	-22.24144444	-25.32125	-30.45425926	-26.17406481	-21.89387037	-17.02411574	-12.15436111	-7.284606481	-2.414851852	-0.319046296	1.776759259	1.605598765	1.434438272
1920	1	-18.67474074	-10.07878704	-1.482833333	-3.18037037	-9.133944444	-17.64601852	-20.37273333	-24.46280556	-31.27959259	-27.0379537	-22.79631481	-18.23950463	-13.68269444	-9.125884259	-4.569074074	-1.990268519	0.588537037	0.36004321	0.131549383
1920	2	-26.07185185	-16.4604537	-6.849055556	-5.198592593	-6.517722222	-12.45690741	-16.10504444	-21.57725	-30.69759259	-27.11784259	-23.53809259	-19.35294907	-15.16780556	-10.98266204	-6.797518519	-3.565935185	-0.334351852	-0.441216049	-0.548080247
1920	3	-13.55296296	-10.41889815	-7.284833333	-4.44437037	-2.737648148	-5.00512963	-9.559177778	-16.39025	-27.77537037	-26.36173148	-24.94809259	-20.86450463	-16.78091667	-12.6973287	-8.613740741	-4.788046296	-0.962351852	-0.575438272	-0.188524691
1920	4	5.696814815	2.937768519	0.178722222	0.351185185	0.082055556	-0.80112963	-5.423888889	-12.35802778	-23.91492593	-25.38528704	-26.85564815	-22.57461574	-18.29358333	-14.01255093	-9.731518519	-5.398712963	-1.065907407	-0.682993827	-0.300080247
1920	5	9.718148148	9.693324074	9.6685	8.573962963	6.090425926	3.312425926	-1.235933333	-8.058472222	-19.42937037	-24.34873148	-29.26809259	-25.26761574	-21.26713889	-17.26666204	-13.26618519	-7.342824074	-1.419462963	-0.991067901	-0.56267284
1920	6	4.123703704	6.107768519	8.091833333	8.721296296	8.881462963	7.94287037	4.163444444	-1.505694444	-10.95425926	-19.45806481	-27.96187037	-25.66056019	-23.35925	-21.05793981	-18.75662963	-11.48649074	-4.216351852	-3.69032716	-3.164302469
1920	7	-8.893407407	-4.864787037	-0.836166667	1.998851852	6.127907407	8.715981481	6.636733333	3.517861111	-1.680259259	-11.26717593	-20.85409259	-21.25222685	-21.65036111	-22.04849537	-22.44662963	-15.05626852	-7.665907407	-6.67558642	-5.685265432
1920	8	-20.89696296	-15.09212037	-9.287277778	-4.493925926	3.0645	8.594648148	8.035177778	7.195972222	5.797296296	-2.486953704	-10.7712037	-13.58200463	-16.39280556	-19.20360648	-22.01440741	-15.97682407	-9.939240741	-8.531512346	-7.123783951
1920	9	-18.97385185	-13.53634259	-8.098833333	-2.797814815	5.216796296	10.64398148	10.57997778	10.48397222	10.32396296	4.056935185	-2.210092593	-6.23600463	-10.26191667	-14.2878287	-18.31374074	-14.2900463	-10.26635185	-8.397067901	-6.527783951
1920	10	-7.877185185	-4.265453704	-0.653722222	3.389851852	9.308796296	13.05953704	12.98366667	12.86986111	12.68018519	8.27437963	3.868574074	-0.162115741	-4.192805556	-8.22349537	-12.25418519	-10.78549074	-9.316796296	-7.154993827	-4.993191358
1920	11	-4.914518519	-0.721009259	3.4725	6.498518519	10.82235185	13.41798148	13.63122222	13.95108333	14.48418519	11.72149074	8.958796296	5.341217593	1.723638889	-1.893939815	-5.511518519	-6.800046296	-8.088574074	-6.062104938	-4.035635802
1920	12	-19.90318519	-13.45600926	-7.008833333	-3.048592593	3.231685185	7.871759259	9.510555556	11.96875	16.06574074	14.84593519	13.62612963	10.47338426	7.320638889	4.167893519	1.015148148	-2.534046296	-6.083240741	-4.714401235	-3.345561728
1921	1	-41.09474074	-30.60878704	-20.12283333	-14.85537037	-6.637277778	-0.736018519	2.271266667	6.782194444	14.30040741	15.2720463	16.24368519	13.66549537	11.08730556	8.509115741	5.930925926	1.589731481	-2.751462963	-2.723290123	-2.695117284
1921	2	-49.08185185	-39.7054537	-30.32905556	-23.70859259	-13.56772222	-6.526907407	-2.799044444	2.79275	12.11240741	14.36215741	16.61190741	14.55205093	12.49219444	10.43233796	8.372481481	4.244064815	0.115648148	-0.684549383	-1.484746914
1921	3	-39.67296296	-38.53889815	-37.40483333	-30.24937037	-18.57764815	-9.54512963	-5.711177778	0.03975	9.62462963	12.61326852	15.60190741	14.13049537	12.65908333	11.1876713	9.716259259	5.726953704	1.737648148	0.741228395	-0.255191358
1921	4	-18.30318519	-26.74723148	-35.19127778	-32.48881481	-25.42794444	-16.71112963	-12.07588889	-5.123027778	6.465074074	10.12971296	13.79435185	13.26288426	12.73141667	12.19994907	11.66848148	7.756287037	3.844092593	2.41367284	0.983253086
1921	5	-5.261851852	-15.33667593	-25.4115	-27.77603704	-28.31957407	-24.67757407	-19.77793333	-12.42847222	-0.17937037	4.791268519	9.761907407	10.27488426	10.78786111	11.30083796	11.81381481	8.882175926	5.950537037	3.992265432	2.033993827
1921	6	-3.296296296	-11.73723148	-20.17816667	-24.3037037	-28.6252037	-29.01712963	-24.73655556	-18.31569444	-7.614259259	-1.378064815	4.85812963	6.044439815	7.23075	8.417060185	9.60337037	7.588509259	5.573648148	3.066339506	0.559030864
1921	7	-11.48340741	-16.91478704	-22.34616667	-25.97614815	-30.34209259	-31.81401852	-28.23326667	-22.86213889	-13.91025926	-6.802175926	0.305907407	2.085273148	3.864638889	5.64400463	7.42337037	5.618731481	3.814092593	1.237746914	-1.338598765
1921	8	-18.32696296	-22.46712037	-26.60727778	-28.91392593	-31.60216667	-32.36535185	-29.21882222	-24.49902778	-16.6327037	-9.486953704	-2.341203704	-0.04200463	2.257194444	4.556393519	6.855592593	4.873175926	2.890759259	0.375154321	-2.140450617
1921	9	-11.05385185	-17.83134259	-24.60883333	-26.83781481	-29.67987037	-30.90601852	-28.32602222	-24.45602778	-18.00603704	-10.98806481	-3.970092593	-1.14600463	1.678083333	4.502171296	7.326259259	5.524953704	3.723648148	1.362932099	-0.997783951
1921	10	5.312814815	-5.570453704	-16.45372222	-20.68014815	-26.3012037	-29.09046296	-27.29433333	-24.60013889	-20.10981481	-12.93562037	-5.761425926	-2.282115741	1.197194444	4.67650463	8.155814815	6.679509259	5.203203704	3.09167284	0.980141975
1921	11	12.33548148	2.798990741	-6.7375	-13.39148148	-23.00764815	-28.93201852	-27.65877778	-25.74891667	-22.56581481	-15.04850926	-7.531203704	-3.616282407	0.298638889	4.213560185	8.128481481	6.684953704	5.241425926	3.824561728	2.407697531
1921	12	-0.443185185	-3.581009259	-6.718833333	-12.68859259	-22.26498148	-29.47824074	-28.39144444	-26.76125	-24.04425926	-16.59906481	-9.15387037	-5.146615741	-1.139361111	2.867893519	6.875148148	5.510953704	4.146759259	3.352265432	2.557771605
1922	1	-21.77474074	-16.93878704	-12.10283333	-15.71537037	-23.08061111	-30.58601852	-29.72473333	-28.43280556	-26.27959259	-18.2779537	-10.27631481	-6.15950463	-2.042694444	2.074115741	6.190925926	4.919731481	3.648537037	2.40004321	1.151549383
1922	2	-28.83185185	-23.1504537	-17.46905556	-18.87859259	-23.54105556	-30.04690741	-29.59904444	-28.92725	-27.80759259	-19.81784259	-11.82809259	-7.530449074	-3.232805556	1.064837963	5.362481481	4.594064815	3.825648148	2.208783951	0.591919753
1922	3	-18.87296296	-18.92889815	-18.98483333	-19.60937037	-22.71431481	-27.67512963	-27.93517778	-28.32525	-28.97537037	-21.59173148	-14.20809259	-9.58450463	-4.960916667	-0.337328704	4.286259259	4.031953704	3.777648148	2.477895062	1.178141975
1922	4	2.076814815	-4.497231481	-11.07127778	-15.01881481	-21.88127778	-27.71112963	-28.36788889	-29.35302778	-30.99492593	-24.27028704	-17.54564815	-12.27711574	-7.008583333	-1.740050926	3.528481481	3.976287037	4.424092593	3.087006173	1.749919753
1922	5	12.14814815	6.518324074	0.8885	-5.136037037	-15.98290741	-25.62757407	-27.46193333	-30.21347222	-34.79937037	-28.77373148	-22.74809259	-16.85511574	-10.96213889	-5.069162037	0.823814815	3.052175926	5.280537037	3.632265432	1.983993827
1922	6	10.1437037	7.222768519	4.301833333	-0.273703704	-9.628537037	-19.18712963	-22.79855556	-28.21569444	-37.24425926	-32.88806481	-28.53187037	-22.55556019	-16.57925	-10.60293981	-4.62662963	-0.431490741	3.763648148	2.03967284	0.315697531
1922	7	-1.093407407	-0.349787037	0.393833333	-1.361148148	-6.545425926	-13.40401852	-18.27126667	-25.57213889	-37.74025926	-35.04717593	-32.35409259	-26.70972685	-21.06536111	-15.42099537	-9.77662963	-4.521268519	0.734092593	-0.53558642	-1.805265432
1922	8	-6.236962963	-4.47212037	-2.707277778	-2.443925926	-3.852166667	-7.195351852	-12.57282222	-20.63902778	-34.0827037	-33.9069537	-33.7312037	-28.49700463	-23.26280556	-18.02860648	-12.79440741	-7.046824074	-1.299240741	-2.081512346	-2.863783951
1922	9	0.746148148	1.098657407	1.451166667	2.307185185	2.213462963	0.313981481	-5.446022222	-14.08602778	-28.48603704	-31.15306481	-33.82009259	-28.99850463	-24.17691667	-19.3553287	-14.53374074	-8.355046296	-2.176351852	-2.453734568	-2.731117284
1922	10	11.18281481	11.0695463	10.95627778	10.88485185	9.685462963	7.429537037	1.647666667	-7.025138889	-21.47981481	-27.32062037	-33.16142593	-28.96211574	-24.76280556	-20.56349537	-16.36418519	-9.625490741	-2.886796296	-2.32832716	-1.769858025
1922	11	11.96548148	14.46399074	16.9625	16.67351852	15.25901852	13.00798148	7.981222222	0.441083333	-12.12581481	-21.03850926	-29.9512037	-27.15628241	-24.36136111	-21.56643981	-18.77151852	-11.9100463	-5.048574074	-3.302104938	-1.555635802
1922	12	-4.323185185	2.803990741	9.931166667	11.60640741	13.39835185	13.63175926	10.73855556	6.39875	-0.834259259	-11.34406481	-21.85387037	-21.54661574	-21.23936111	-20.93210648	-20.62485185	-14.2340463	-7.843240741	-5.164401235	-2.485561728
1923	1	-27.99474074	-15.13378704	-2.272833333	2.10962963	7.852722222	10.57398148	9.867266667	8.807194444	7.040407407	-2.137953704	-11.31631481	-13.58700463	-15.85769444	-18.12838426	-20.39907407	-14.92026852	-9.441462963	-6.836623457	-4.231783951
1923	2	-38.09185185	-24.5204537	-10.94905556	-4.328592593	4.528944444	9.003092593	9.584955556	10.45775	11.91240741	5.187157407	-1.538092593	-5.752949074	-9.967805556	-14.18266204	-18.39751852	-14.24093519	-10.08435185	-7.597882716	-5.11141358
1923	3	-32.36296296	-23.50889815	-14.65483333	-6.93437037	3.865685185	10.02487037	10.87082222	12.13975	14.25462963	9.848268519	5.441907407	0.44549537	-4.550916667	-9.547328704	-14.54374074	-12.3430463	-10.14235185	-7.402104938	-4.661858025
1923	4	-15.72318519	-12.96723148	-10.21127778	-5.323814815	2.492055556	8.34887037	9.512111111	11.25697222	14.16507407	11.69471296	9.224351852	4.742884259	0.261416667	-4.220050926	-8.701518519	-8.683712963	-8.665907407	-6.289660494	-3.91341358
